@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,hiphop}

@DATA
33.15392,29.470896,105.893876,0.03266,45.399103,-199.106496,139.38282,-31.261417,28.903518,-15.892097,6.258376,-11.269325,8.458336,-4.707657,0.956576,-2.693551,3.014071,-3.306016,-0.247296,-0.2845,-2.164302,1.887707,-0.788992,-0.481315,-3.191336,-1.738598,-3.75092,-1.127961,-6.512489,-3.746323,3.542814,105.719131,29.414074,34.144199,23.31979,15.272153,12.126035,13.422156,10.083929,7.490133,6.536709,8.052365,5.492333,7.810612,6.157116,6.512812,7.496429,7.307693,7.675534,7.247468,7.635473,10.040158,10.552238,12.667544,10.303239,6.744946,11.428403,18.226369,4.351247,4.25989,4.362545,2.294193,2.265292,2.432542,1.576935,1.537251,1.057564,1.291235,0.903752,1.337504,1.00884,1.065759,1.119369,1.250311,1.235756,1.168431,1.44848,1.562272,1.446102,1.880422,1.476855,1.053552,1.795132,12.721091,2.517507,2.494915,2.74896,1.35239,1.565264,1.387875,1.172212,0.920277,0.862605,0.837369,0.739471,1.022502,0.827293,0.625519,0.786928,0.794692,0.722399,0.678309,0.773197,0.920383,0.827328,0.965599,0.832122,0.79369,1.006058,161.499023,16.363636,0.067351,-9.9e-05,9.7e-05,blues
31.418486,36.717522,171.37289,0.150322,74.125666,-318.614012,124.27097,5.127493,32.962447,3.95029,13.759155,-4.364192,11.87162,2.284261,7.660416,-3.8639,-1.380218,-5.808336,-5.248082,-2.212185,-3.991299,-1.924902,-0.459104,1.327186,-4.182049,-4.551483,-3.446156,-0.496161,-5.733061,-6.93536,-2.017396,74.982136,31.686358,15.26118,17.58899,18.690392,15.282848,11.285228,11.724908,11.091247,11.39857,9.303632,8.509201,7.539355,7.102074,7.246654,6.653804,6.231438,5.915289,5.782966,5.048547,4.543132,5.465474,5.002392,5.096135,5.988609,5.132957,13.935102,5.641476,2.768502,2.885169,3.151083,2.567198,2.021864,2.257835,1.666608,1.933213,1.355513,1.51831,1.381203,1.255596,1.097376,1.113333,1.049091,0.970045,0.922984,0.820722,0.755545,0.842648,0.776557,0.81053,1.00727,0.880603,7.003726,3.543324,1.472588,1.500128,1.769671,1.482489,1.251506,1.227351,0.974746,1.071931,0.724772,1.018099,0.80102,0.871725,0.644243,0.684643,0.689716,0.689952,0.594983,0.604187,0.548049,0.532664,0.506931,0.513836,0.665923,0.533718,161.499023,15.565217,0.043534,-8e-06,-1.1e-05,blues
33.401644,29.63274,131.18003,1.109204,47.895728,-211.42055,123.959746,-19.185291,64.34672,0.935979,13.233858,2.397529,1.920066,-19.704144,9.54401,-3.086451,-0.885357,-0.240048,4.338214,-5.224966,-7.365249,-5.727282,-3.461674,-3.946067,-6.354449,4.019411,1.119546,5.449399,5.746664,11.426383,5.451906,66.273605,30.354075,30.412597,19.472503,16.721025,9.872107,10.462107,11.211226,11.43487,10.398839,12.159244,9.889836,10.588538,6.475011,6.856582,8.341032,7.691261,8.331604,10.75108,9.014805,10.336055,9.132577,10.652882,10.124703,15.220081,14.19404,14.098684,3.837833,5.282689,3.031348,2.692488,1.718146,1.800967,1.592823,1.566606,1.621731,1.647624,1.386664,1.336822,1.115764,1.223441,1.070248,1.329162,1.264199,1.457042,1.467232,1.647701,1.374298,1.374618,1.713201,1.798155,1.334914,7.941718,2.125313,2.995936,1.648481,1.461491,0.983913,1.067953,0.938033,0.81316,0.872058,0.920549,0.809588,0.823758,0.657399,0.741982,0.741621,0.782394,0.685756,0.852709,0.847371,0.870123,0.857432,0.878964,0.927707,0.947434,0.902701,172.265625,14.136364,0.078847,1e-06,-6.9e-05,blues
33.376469,27.401591,137.524429,2.945586,50.343065,-206.659547,129.798073,9.218067,48.432618,2.18204,16.841454,-3.385595,10.559558,-24.434583,13.464068,-5.511541,-0.17887,-5.29073,11.717311,-1.580974,0.093715,-3.885992,-0.449563,-1.621729,-3.60576,5.817245,5.103524,2.244736,-2.262731,1.853296,-5.79829,43.533728,18.746799,23.449309,12.058683,10.652443,12.339164,7.245298,8.24165,10.164063,8.537878,8.348037,7.629566,6.824208,8.459212,7.590671,7.479144,8.849099,8.829129,8.124353,9.677022,9.615564,7.976576,6.92836,8.523862,10.533203,8.742896,9.234639,3.509012,4.362309,2.285935,1.764493,2.096146,1.325194,1.550068,1.716159,1.465586,1.429097,1.322348,1.190068,1.278261,1.436875,1.31755,1.373846,1.331495,1.204072,1.440527,1.567642,1.36687,1.051046,1.60094,1.872551,1.61645,6.11326,2.241444,2.719213,1.263825,1.071865,1.318884,0.813953,0.944471,1.086094,0.923941,0.853739,0.850275,0.719518,0.789542,0.820883,0.845388,0.805765,0.785564,0.741309,0.888127,0.835593,0.73524,0.774716,0.988464,1.046961,0.975338,107.666016,24.266667,0.048718,2e-06,-5.6e-05,blues
29.167793,41.719299,317.87658,1.767354,152.16716,-317.837123,122.164558,20.659795,39.888881,19.728987,12.603181,7.193138,2.992845,-8.948236,9.736888,5.849611,0.252863,5.82911,9.726996,4.044052,3.298163,3.988203,-3.117145,-1.873759,-4.275455,-1.32842,-0.006806,0.1208,-2.534607,-0.121155,0.762594,85.864301,25.220969,38.744631,9.966541,12.998863,11.185517,8.025347,9.637606,8.87855,7.392766,8.305015,6.230943,7.562027,8.578764,10.534404,6.688156,7.723293,7.503683,7.672606,6.859761,6.595654,8.906238,9.883824,9.632504,10.679011,9.969406,10.524344,4.16484,3.803647,1.819977,1.747809,1.714096,1.215655,1.446827,1.260788,0.981085,1.19614,1.108067,1.137711,1.225557,1.249876,1.053313,1.222737,0.98413,1.075587,1.15931,1.117537,1.190654,1.110007,1.688774,1.767436,1.414769,5.230847,2.226032,1.891941,1.163187,0.995538,0.964598,0.759846,0.832781,0.765931,0.635935,0.703187,0.666724,0.635995,0.605594,0.596899,0.645964,0.712308,0.683868,0.618862,0.662764,0.622101,0.680646,0.71143,0.728122,0.864021,0.867255,151.999081,16.947368,0.039089,-2.6e-05,-9e-05,blues
31.933703,35.908004,213.57159,1.090264,63.740527,-252.852776,114.69143,-7.989999,47.751471,7.843495,19.044252,0.599027,10.830301,-19.628251,14.781662,3.150516,2.954343,-2.250648,6.136101,-8.659267,-3.286761,-4.913575,-4.880322,0.23837,-1.19576,4.969397,5.868006,8.086472,0.485288,4.017531,-1.829732,71.188683,29.767881,33.788832,22.647103,15.169664,11.289372,9.70943,8.765863,9.374658,8.941404,9.614732,7.061631,7.70467,9.246071,8.551607,7.602998,7.573164,7.690551,8.989901,11.479077,11.932249,11.972537,14.596883,15.393645,11.597919,9.121491,11.787167,4.684862,4.87088,3.083968,2.262825,1.993539,1.544937,1.545486,1.599995,1.586574,1.612811,1.047164,1.337224,1.319215,1.381795,1.279774,1.248344,1.175823,1.443804,1.971929,1.941284,1.757947,2.197425,2.624271,2.214559,1.92285,5.977622,2.330548,2.69218,1.599115,1.202923,1.038673,0.808922,0.83527,0.858325,0.945824,0.931009,0.728744,0.76674,0.673108,0.771402,0.662164,0.704924,0.68544,0.764802,0.8735,0.923701,0.925706,1.111236,1.207903,1.16442,1.167187,99.384014,26.25,0.07068,-2.5e-05,-0.000156,blues
32.662098,28.598393,140.851177,1.513565,47.706708,-224.066936,125.647943,-10.141319,42.270593,1.715092,20.059656,-7.241956,8.94363,-17.231615,21.288877,0.311693,4.586674,-3.207994,10.213874,-2.434819,-3.868227,-8.071865,0.007069,0.07129,-2.856974,4.860791,0.179673,1.006774,1.40412,5.17958,-2.018949,72.611159,25.978914,35.171148,20.504427,14.110876,13.263099,10.044467,10.638891,10.831507,9.681279,9.796902,8.235758,8.565614,8.104087,8.028633,7.356948,6.868119,8.159715,9.576239,9.051497,9.45163,9.414901,9.798561,8.685609,8.484213,9.915406,11.83357,4.337357,5.041958,3.049053,2.172863,2.247918,1.643659,1.728499,1.977258,1.436963,1.676544,1.410985,1.499294,1.221231,1.265833,1.277242,1.166424,1.272481,1.469894,1.485432,1.656921,1.553361,1.473499,1.700866,1.667197,1.596007,6.325105,2.321801,2.615355,1.516076,1.134459,1.166202,0.985857,0.995673,1.121208,0.831977,0.843317,0.823977,0.792778,0.703348,0.752991,0.755498,0.696811,0.764874,0.800802,0.826624,0.8355,0.785018,0.873555,0.904289,0.998796,0.809109,198.768029,13.166667,0.06602,-2.3e-05,-0.000157,blues
33.972583,26.557212,158.310431,2.353074,67.718844,-234.914085,138.108396,-4.238265,63.709729,17.701328,10.061614,1.530878,2.878501,-14.581062,7.442571,6.417343,-4.037739,0.623769,4.781533,-4.098788,-5.414275,-4.379681,-2.88491,-0.414062,-3.443656,0.10506,1.026089,0.437489,-2.931365,2.221567,-0.006614,71.5648,28.64301,27.505777,18.243982,14.913079,11.687203,10.829093,9.669491,11.53195,10.220938,9.039582,9.379775,7.866447,8.312243,8.20447,7.008965,9.173786,8.764576,7.629929,7.202796,9.592613,8.602173,9.068729,9.356572,10.038355,8.242303,13.182407,4.736228,4.868564,2.611534,2.428715,1.940132,2.104358,1.849476,1.792132,1.583886,1.461872,1.575577,1.386388,1.368442,1.482858,1.175149,1.406672,1.304146,1.24352,1.193869,1.471827,1.331073,1.485105,1.397067,1.765974,1.504962,7.669901,2.624553,2.988818,1.434767,1.373859,1.149848,1.215859,1.09581,1.120203,1.008804,0.833246,0.866578,0.915874,0.840201,1.02383,0.808745,0.845509,0.850096,0.774495,0.77035,0.808605,0.734639,0.842253,0.796689,0.903152,0.72841,172.265625,15.074074,0.050082,-7e-06,-8.2e-05,blues
33.391236,29.754049,132.885751,2.033855,57.485348,-254.17806,103.337672,9.003625,52.772645,7.600877,28.006694,-3.4113,13.061846,-18.263294,20.016812,-3.192111,3.124102,-5.484504,9.176319,-1.837558,1.228363,-6.120117,0.655428,1.791409,-0.823869,8.014639,6.70237,3.320569,-0.02198,4.223646,-2.99776,58.018042,26.03125,27.895138,14.191902,8.39583,11.774544,6.053957,8.913272,11.426882,9.381466,8.300072,7.443287,7.935157,8.1777,8.555097,7.243344,8.143336,9.73978,8.813978,10.533133,10.873373,10.280127,11.119359,13.254662,11.354913,7.666337,8.958778,4.941902,3.423703,2.030237,1.29858,1.856337,1.169158,1.740361,1.870292,1.262177,1.160191,1.280922,1.257052,1.272439,1.303651,1.091017,1.295535,1.43693,1.228528,1.370146,1.432236,1.349606,1.444411,1.784514,1.571972,1.179668,4.597416,2.460931,1.859163,1.115568,0.771338,1.10332,0.671572,0.966457,1.048014,0.741582,0.624375,0.726759,0.745432,0.704079,0.760446,0.631964,0.720677,0.723328,0.752273,0.690125,0.749354,0.769591,0.844438,0.900301,0.791017,0.735717,198.768029,12.677419,0.060012,-2.9e-05,-0.000148,blues
33.43321,28.696741,151.525222,2.45735,50.825604,-253.752691,142.4815,-3.326664,52.267313,5.529427,14.285228,-1.830927,-4.046338,-16.80907,12.533641,-2.819636,3.269951,2.015832,6.447804,0.624407,-6.76676,-7.267673,-2.630962,-5.011131,-5.053703,4.778716,0.218876,5.063049,1.948758,1.332347,-1.133053,75.062791,21.928779,33.31079,14.902532,19.280419,8.274597,10.555948,10.936104,8.699173,9.048293,11.18789,8.980634,8.551924,9.298864,6.166347,8.746662,8.673504,8.126936,7.429918,7.159108,8.87131,9.122556,10.127603,9.484588,9.583335,10.31077,11.952559,3.928641,4.532456,2.865968,2.205165,1.569313,1.646207,1.861815,1.55181,1.335543,1.522292,1.412055,1.331684,1.487101,1.063509,1.485816,1.458723,1.252647,1.341758,1.271973,1.415073,1.674279,1.708768,1.366761,1.648757,1.609929,7.696276,2.040847,2.471031,1.697508,1.470871,0.938347,1.02629,1.005793,0.994931,0.789074,1.013871,0.997517,0.813485,0.922934,0.708547,0.928238,0.983993,0.773592,0.860506,0.892601,0.811185,0.966808,0.940097,0.807347,0.886801,0.793851,123.046875,21.666667,0.052773,-2.9e-05,-0.000182,blues
33.089054,30.841136,197.078985,2.540374,96.501209,-232.822991,132.910424,3.900366,40.141487,2.928547,19.440865,-10.323912,9.363019,-21.205411,13.764287,-5.059088,3.864606,-4.841375,10.358068,-7.237818,-4.803177,-6.159169,-3.512015,-0.607747,2.962141,7.610271,7.686095,8.537307,-1.565892,0.496464,-2.176619,46.79508,18.888611,24.160322,10.68003,9.949739,9.22326,8.31293,6.922458,6.769733,7.621962,7.765342,8.655854,7.203592,7.325359,7.41921,7.409024,7.180241,7.96208,9.300301,8.514268,8.764543,8.950695,8.602023,8.027692,6.917358,6.25843,8.561084,3.403128,4.332255,1.832348,1.698814,1.386896,1.497317,1.256402,1.29769,1.410386,1.415537,1.448992,1.209726,1.33731,1.399863,1.481016,1.357961,1.500955,1.592782,1.404907,1.767842,1.698899,1.674823,1.394883,1.333813,1.286535,5.354012,2.341963,2.638419,1.112632,0.970548,0.921423,0.856113,0.794385,0.797576,0.870095,0.922248,0.832926,0.684478,0.845883,0.824128,0.843932,0.805043,0.843939,0.887521,0.809325,1.028717,1.038851,0.913239,0.841572,0.849762,0.87494,89.102909,29.3,0.050467,-1e-05,-0.0001,blues
32.406965,34.336231,172.389855,2.652357,52.308654,-277.832553,131.026735,10.916483,50.948686,11.974671,20.439747,-0.473531,-1.827925,-18.442217,15.602828,4.742736,0.003873,-0.573753,7.424068,0.818261,-3.525799,-4.634305,2.446114,7.18576,-0.047296,7.183975,1.963267,-1.51318,-1.150531,6.457098,2.012902,77.756708,27.795712,34.113543,14.296872,16.749496,10.150803,12.021064,11.593854,10.600806,8.91969,8.962744,7.01039,9.066674,9.584597,9.511688,10.129202,10.080741,10.978758,11.193552,13.49703,15.198883,16.561497,10.715595,14.165912,13.803474,14.247872,10.851965,4.575127,4.304605,2.069086,1.86234,1.817392,1.712353,1.684195,1.606964,1.326904,1.500881,1.224777,1.242842,1.445237,1.236119,1.304564,1.506874,1.5631,1.726035,1.937846,2.312846,2.191152,1.936586,2.43374,2.234392,2.500871,5.709287,2.572129,2.374429,1.264527,1.031712,1.037913,0.879757,1.034834,0.950973,0.813484,0.775019,0.782685,0.72449,0.697474,0.760534,0.72097,0.879975,0.811373,0.859847,0.942887,1.058307,1.103766,0.952205,1.114606,0.945165,1.233244,99.384014,25.466667,0.050639,-2.2e-05,-0.000113,blues
33.268194,30.087704,178.709728,1.41159,79.637289,-247.180164,140.05711,9.069277,45.305503,14.845414,17.065968,7.130552,4.352343,-10.088407,16.913298,5.81693,-3.448635,2.21894,4.742254,-0.380015,-3.013659,-4.884831,-3.000667,2.930172,-1.263012,1.636599,-0.52533,-0.965177,0.986706,6.288475,-0.006771,84.748564,30.557144,39.831724,19.804185,13.789232,13.409077,9.950147,9.312197,12.147725,8.098839,9.510829,7.530153,7.13643,7.539089,8.207813,7.887117,7.893098,11.898343,10.932221,10.602434,11.785755,11.159817,10.405827,10.923997,10.22657,11.036491,14.611294,6.031053,6.010638,2.814671,1.779902,2.243864,1.624333,1.768464,2.079038,1.395692,1.601454,1.230948,1.213127,1.016997,1.341255,1.450217,1.624334,2.107493,2.007015,1.843263,2.207786,2.194297,1.92939,1.944433,1.636907,2.134675,8.591048,3.472907,3.572938,1.554207,1.09481,1.3083,0.963832,1.100939,1.198594,0.817956,0.844571,0.791794,0.745119,0.640613,0.744986,0.771581,0.876024,1.157279,1.206192,0.94634,1.105105,1.186205,1.107307,1.100901,1.027292,1.245437,95.703125,27.0,0.048423,-3.5e-05,-0.000146,blues
33.417092,29.356259,116.219399,0.943286,47.281738,-206.81393,143.095047,-20.980161,62.636257,5.071825,12.200972,-0.506162,-4.871967,-10.712645,-2.583094,-3.441425,-11.425572,-12.95993,3.325945,3.288735,-1.0406,-3.897863,-1.971914,6.702085,-5.032139,-7.801512,-3.130485,1.587604,3.126803,4.073496,2.093054,66.66102,22.804137,39.575895,14.239254,14.562254,10.912766,11.232049,8.833322,9.680913,10.738099,9.952633,9.576035,10.343124,6.946126,10.468025,6.742736,6.916455,8.67541,10.135838,9.971414,10.733819,11.995505,10.263396,9.40884,10.791743,11.41672,11.304146,4.14192,5.403838,2.37134,1.991708,1.870789,1.641999,1.666077,1.780758,1.511365,1.498509,1.535126,1.685295,1.200239,1.417903,1.268105,1.281913,1.566231,1.494128,1.665645,1.575241,1.606666,1.571267,1.404575,1.801151,2.046723,6.509783,2.433795,3.053387,1.282266,1.18038,1.132344,0.89168,0.953544,1.018853,0.709145,0.827603,0.89883,1.107185,0.739644,0.818076,0.736668,0.707552,0.795738,0.778106,0.991288,1.008769,0.879967,0.950371,1.008531,0.980997,1.047886,184.570312,13.347826,0.056508,-3.5e-05,-0.000113,blues
33.3271,30.582952,147.583131,0.589201,55.517594,-261.926038,136.781277,-11.95744,64.447393,12.951051,10.103644,7.741607,1.552111,-1.804986,-2.584752,6.996657,-1.340773,-4.27286,-1.079864,1.374423,-1.355574,-13.275222,-7.113282,0.470196,-3.402605,0.803571,2.107161,5.040341,5.936538,3.422916,2.586919,77.509345,19.848214,38.459235,13.797021,15.309366,11.477844,9.788612,11.891128,10.130854,7.942071,8.677817,8.4408,7.27785,6.695204,7.986317,7.121377,7.073518,6.877288,6.198433,10.896263,12.123124,13.710897,16.170619,15.111035,15.204862,16.8302,11.15302,3.94126,4.550727,2.423258,2.207313,1.883215,1.605542,2.055768,1.505706,1.458335,1.371743,1.233344,1.267017,1.1024,1.325314,1.281232,1.257627,1.14796,1.192455,1.980306,2.159141,2.10298,2.230003,2.397298,2.749823,2.799163,6.519328,2.579534,2.499741,1.428324,1.340752,1.09887,1.040596,1.299962,0.897672,0.834586,0.851334,0.761707,0.772173,0.677716,0.784223,0.72387,0.701864,0.763486,0.741665,1.158959,1.01602,1.036733,1.142703,1.312032,1.296341,1.291787,103.359375,25.466667,0.049255,1.9e-05,2.9e-05,blues
31.89709,35.737205,252.033868,2.110507,109.600458,-251.630194,132.7203,3.342288,67.162104,20.533295,8.041659,8.447,-1.446521,0.010965,-0.400159,-0.755877,-2.854104,-2.22624,6.215413,8.382052,-2.80256,-5.61862,-5.804089,-2.521373,-1.246008,-4.289644,-0.056402,2.338734,1.98921,4.263483,2.860213,62.532918,18.969911,40.571894,18.786266,11.874083,10.674949,9.200209,10.004395,7.740538,10.458987,10.468874,8.613707,9.655138,9.489719,9.549481,8.272964,8.734308,7.756327,8.927328,7.339755,10.201075,10.806181,10.607269,10.935756,11.704765,10.814133,12.473566,3.209334,6.452322,3.296041,1.763444,1.987097,1.547983,1.803806,1.375823,1.454939,1.432763,1.597673,1.718925,1.549616,1.50136,1.400818,1.630711,1.371009,1.647163,1.254876,1.597242,1.743287,1.726294,1.79561,1.846949,1.624385,7.116384,1.975026,3.874999,1.69788,1.05396,1.067925,0.924436,1.02746,0.899286,0.855507,0.936396,0.859594,0.907782,0.822087,0.912621,0.797644,0.821654,0.733668,0.838449,0.738684,0.862697,0.923613,0.90988,0.93937,1.01603,0.977572,184.570312,14.115385,0.043805,-3.2e-05,3.9e-05,blues
32.707671,32.114245,148.172343,1.422808,55.173683,-300.356625,121.861711,-9.879384,67.383821,12.015166,18.30362,5.224774,10.835474,-1.327761,9.128883,3.930941,-5.517545,0.290295,1.645273,1.12597,-3.011114,-8.591404,-4.015059,4.089346,4.448877,9.888948,5.223256,2.350362,-0.892076,-1.869962,-1.251083,84.453341,27.649312,43.526013,19.430338,10.807384,13.65933,9.05449,8.159085,9.086526,8.372362,8.019883,7.515208,8.057011,6.421123,7.11457,7.105211,7.486499,8.572434,10.097296,13.450932,15.748674,14.611962,12.783227,10.972169,13.811472,11.674051,14.189543,6.116619,6.217669,2.840362,1.693323,2.345409,1.649712,1.489453,1.443042,1.288871,1.119634,1.455623,1.57416,1.138233,1.098186,1.240322,1.407633,1.634435,1.705771,1.679036,2.169112,2.328491,1.782871,1.905755,2.218073,2.076638,7.692416,3.236366,3.307729,1.385256,1.019221,1.20433,0.900157,0.988593,0.915225,0.73968,0.600944,0.826748,0.886206,0.710347,0.682326,0.707852,0.797864,0.803817,0.882684,0.934499,1.030085,1.125225,0.987043,1.088422,1.326929,1.180375,83.354335,31.1,0.051682,1.3e-05,8.3e-05,blues
