@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {hiphop,jazz,metal,pop,rock}

@DATA
32.819573,29.650587,116.49047,2.154716,56.531203,-74.560564,92.733845,-39.111301,33.276449,-6.621388,35.629318,-18.594913,17.313242,-6.317707,18.968873,-9.829762,6.886043,-11.130078,6.880888,-8.703448,2.090497,-2.433489,11.031317,0.300929,-2.350721,-9.934827,-4.083647,-3.682475,-1.73475,-1.905788,-3.359638,42.816797,22.226193,18.388592,12.353021,11.911647,11.016536,9.872232,8.798885,9.71276,9.327426,7.95715,6.7152,6.3214,6.001742,5.703396,7.036015,7.469282,8.17379,8.740631,8.989077,9.194731,6.132016,6.726201,6.101692,6.255671,6.470581,7.531892,4.675158,2.926494,1.893215,1.822481,1.825966,1.857022,1.510409,1.678377,1.46749,1.470648,1.265336,1.30581,1.151941,1.104071,1.102007,1.444742,1.54506,1.395195,1.43416,1.617926,1.128039,1.137506,1.144761,1.064981,1.086176,6.530957,3.028844,2.120898,1.247731,1.053435,1.216054,1.127433,0.909151,1.004682,1.000384,0.961709,0.832253,0.87837,0.660506,0.72793,0.768401,0.966675,1.021754,1.014617,0.939205,1.004162,0.78705,0.853865,0.88827,0.819349,0.720512,95.703125,26.923077,0.132211,-1.2e-05,-0.000668,hiphop
34.059956,24.020664,118.782852,2.746051,47.585632,-76.616331,104.222027,-5.198922,53.040043,-6.434141,24.299762,-13.395161,21.696581,-14.883452,19.799414,-12.144812,7.458506,-13.941426,4.308015,-12.379639,4.233189,-3.685189,6.973849,-4.629927,-3.495693,-5.800612,-6.303217,-3.654577,-2.107285,-5.721395,-6.971275,51.38876,21.40256,20.414266,15.549756,12.938013,8.516218,10.724119,8.260751,8.2976,7.868484,7.143863,7.985755,6.160867,7.560139,6.728676,8.79526,11.448644,11.116102,10.172654,9.48983,11.621878,8.97024,7.745326,6.983685,6.639726,6.031499,8.936117,4.325293,4.235381,2.745797,2.387743,1.671367,2.075332,1.448298,1.546007,1.487208,1.381573,1.408251,1.244094,1.355683,1.236153,1.682483,1.993883,1.988697,1.762123,1.731578,1.76206,1.453367,1.353337,1.231489,1.239001,1.062436,6.94699,2.829869,2.711843,1.528428,1.522463,1.080836,1.386617,1.06753,1.042702,0.972169,0.900455,0.940177,0.89065,0.894105,0.782888,1.066211,1.302334,1.303513,1.12189,1.167061,1.248466,1.012538,0.994734,0.907849,0.906659,0.779486,135.999178,19.047619,0.082084,-1e-06,-0.001285,hiphop
34.903773,21.109663,120.475836,7.630606,54.136884,-74.052578,112.013591,-23.54343,44.047364,-15.083217,24.047238,-18.6666,21.080319,-12.732326,17.940978,-6.029483,13.0384,-7.771823,12.534428,-7.828062,6.791618,0.851727,5.391075,-1.848682,-1.840361,4.454633,3.889412,2.277743,-2.249562,-6.304185,-7.147553,47.728846,18.599101,18.283157,14.154947,11.566208,9.507268,12.188596,10.057128,8.530978,8.12205,10.988853,8.403532,9.060624,7.464561,9.079165,10.705699,10.265937,9.379069,11.084263,9.744252,9.809698,9.06624,9.285843,7.815504,7.166886,7.734943,7.685065,3.447729,3.846572,2.206348,2.155902,1.771165,2.217314,1.734421,1.596446,1.496853,1.796038,1.638292,1.634164,1.345642,1.62351,1.530032,2.143452,1.971238,1.831212,1.722886,1.80096,1.736613,1.694428,1.453329,1.489179,1.442743,5.305524,2.037755,2.109678,1.446641,1.269458,1.21746,1.546237,1.10538,1.134058,0.896468,1.149836,1.095695,1.059964,0.968958,0.965927,1.053784,1.369035,1.344936,1.266221,1.16368,1.252601,1.224134,1.292748,1.125893,0.98371,0.956798,99.384014,26.333333,0.087286,-4.4e-05,-0.001433,hiphop
36.24846,11.519178,68.881991,9.450198,28.650267,-71.974743,94.569934,-13.465102,47.539842,-14.392324,26.268181,-20.167958,30.135839,-13.51468,13.340205,-17.127796,14.448402,-13.940268,10.297764,-10.862522,0.224453,-14.956935,-0.549113,-9.927078,1.145687,1.013917,10.479443,3.273779,4.275724,-2.330907,-6.222355,42.405244,23.25142,18.629472,18.916343,19.975955,12.536058,9.90974,8.983863,9.031148,6.597657,9.092639,7.522488,6.873653,7.387316,6.785664,6.366065,5.232485,6.043277,5.602814,6.399555,7.321175,8.46591,8.132899,5.340337,6.320217,6.632745,7.964979,4.245377,3.743025,3.621408,3.76656,2.659414,1.907606,1.752752,1.676599,1.288206,1.448843,1.333789,1.329845,1.420677,1.17039,1.150303,0.920481,1.074191,1.077867,1.316371,1.350598,1.599714,1.4189,0.926717,1.281401,1.346065,5.879917,2.439419,2.083964,1.983076,1.764017,1.645397,1.217806,1.179253,1.117761,0.860816,0.882259,0.850762,0.917726,0.970593,0.851989,0.797095,0.685965,0.782156,0.727213,0.854392,0.941235,0.973948,0.933429,0.707109,0.843587,0.957133,198.768029,12.6875,0.114437,-0.000107,-0.000197,hiphop
35.769623,16.738971,84.764637,7.316605,32.016743,-42.85326,95.088321,-23.765732,71.070248,-11.945241,26.860546,-13.022133,26.069492,-14.938497,11.539044,-14.077061,5.816729,-14.870055,2.817401,-6.120497,4.18375,-2.631092,7.182305,-1.902554,-1.501944,-5.314192,-1.853887,-0.021636,-0.106232,-0.850656,-1.804102,37.964271,21.909515,20.033855,12.642717,13.141658,10.774367,11.601477,8.181416,8.035286,7.700952,7.060585,7.033186,7.536883,7.173733,7.185519,6.56798,7.648537,7.913641,6.767541,6.303396,6.483385,5.634228,6.002481,4.961286,5.346629,5.499273,8.362328,3.780915,3.655248,2.43809,2.148718,1.768109,2.014774,1.594374,1.554477,1.484974,1.220561,1.29958,1.195978,1.241644,1.26261,1.168361,1.335229,1.430918,1.160688,1.12401,1.102598,1.038602,1.0485,0.896174,0.902903,0.993457,5.207929,2.280002,2.228429,1.509668,1.259629,1.045884,1.24982,0.959853,1.151292,0.954908,0.81766,0.909704,0.76784,0.756271,0.733735,0.80609,0.891614,0.86961,0.818609,0.786843,0.775908,0.691237,0.625992,0.620815,0.635916,0.666747,135.999178,19.333333,0.122226,3e-06,0.000775,hiphop
33.644139,27.102851,126.24764,2.565483,56.004897,-62.509555,94.444351,-18.921781,45.326574,-14.399077,22.74329,-22.26158,17.721132,-16.458087,13.021448,-10.279636,17.811643,-8.945861,13.208903,-3.586125,9.379037,-6.207532,3.617414,-6.030353,-1.144823,-5.804469,-0.794844,-3.037608,2.000037,3.038684,3.916537,45.397041,19.276258,12.821696,11.332782,10.842552,8.027336,8.530862,7.245179,7.222959,7.371596,8.436384,6.301223,6.92631,5.75736,7.392826,5.781145,5.706918,5.171025,5.183035,5.686069,4.641756,5.067667,6.529819,6.667064,6.331223,7.173073,6.997472,3.461801,2.443448,1.620106,1.87353,1.383575,1.648354,1.349966,1.402174,1.30417,1.709255,1.172857,1.145467,0.966216,1.336774,1.064354,1.003708,0.889668,0.873605,1.097176,0.860084,0.884321,1.304128,1.358316,1.312711,1.412363,6.662404,2.500219,1.804928,1.009595,1.271477,1.00356,1.017234,0.933467,1.079682,1.016393,1.18427,0.856206,0.976923,0.780634,1.038526,0.733684,0.773719,0.628364,0.676142,0.79349,0.665096,0.671081,0.903293,0.909105,0.909052,0.983257,99.384014,26.076923,0.118958,-3e-05,-0.000889,hiphop
33.445496,28.548866,121.086725,0.410213,48.468898,-97.691226,73.18828,-14.772482,50.817272,-9.945722,18.860917,-7.895988,21.414895,-9.023733,16.227817,-1.843745,11.312132,-7.282792,1.922798,-13.380227,-2.001649,-1.267359,10.584959,11.242963,10.597781,3.675607,-0.524957,-7.374436,-3.896794,0.627217,-1.891389,69.003719,28.016577,24.169197,19.813706,15.105984,14.069224,14.906465,12.142057,10.634561,10.862473,9.435727,9.26983,9.547502,8.988601,10.403189,11.158306,11.422264,13.948205,12.561886,13.862396,12.854709,11.468659,11.399843,9.408852,8.041141,7.602032,14.236656,4.306944,4.48557,3.447548,2.772334,2.875606,2.565547,2.608398,2.129197,2.122589,1.728578,1.581102,1.581276,1.605752,1.775015,1.977865,1.838969,2.430399,2.454886,2.41716,2.337411,2.013353,1.873611,1.427182,1.625393,1.477314,9.28294,3.11328,2.742582,2.216899,1.763246,1.764741,1.522519,1.655251,1.377014,1.328658,1.130395,1.028309,1.062995,1.032433,1.054625,1.265725,1.241211,1.538904,1.446142,1.429545,1.381061,1.384208,1.209626,0.920564,0.998247,0.952874,99.384014,25.571429,0.104149,-1.1e-05,-0.000396,hiphop
34.27282,24.024897,139.724646,3.841784,54.91195,-82.781707,100.896507,-5.057031,48.097524,-9.158603,33.872525,-9.633828,17.890416,-12.441313,16.200867,-12.347236,11.559381,-10.548483,5.328222,-7.092468,3.149497,-4.679453,5.37099,-2.887789,1.052828,-4.072658,-5.029806,-3.79861,-3.831139,-3.692326,-2.983178,50.35592,18.072199,20.74934,13.547106,12.495149,10.609917,10.233916,7.272557,6.916757,7.523271,7.531587,6.49317,6.299579,6.18164,6.018567,6.118465,5.902032,7.098129,7.396034,6.17841,5.905683,6.298677,5.810194,5.298979,5.519545,5.169426,10.835397,4.416344,4.118141,2.615,2.654162,1.709115,2.150201,1.511293,1.334213,1.436766,1.484288,1.296228,1.159291,1.13557,1.073888,1.12344,1.068379,1.225182,1.296659,1.287622,1.11227,1.243112,0.986892,1.04115,1.037817,0.984758,7.349559,2.617542,2.46146,1.667534,1.454165,1.153835,1.217634,0.984381,0.743644,0.894385,0.853821,0.811939,0.810958,0.797853,0.711588,0.699481,0.719139,0.782166,0.74771,0.831512,0.688753,0.746894,0.614317,0.666153,0.620007,0.628617,99.384014,26.466667,0.072808,-3e-06,-0.00045,hiphop
33.712902,25.545311,95.479866,0.339771,47.71145,-104.823397,75.530762,-9.395008,53.80331,-11.523029,25.354042,-14.906014,21.491819,-15.187084,14.83587,-10.864404,11.21207,-13.549279,7.449774,-14.059323,-0.555469,-13.490595,5.562674,-2.397289,6.422289,5.632109,6.8774,3.425134,-1.627473,0.003367,-5.799325,57.574678,34.488772,25.730507,28.036735,22.226056,19.468854,16.383067,10.964791,11.31996,10.251384,9.446887,9.064258,8.894571,7.87488,8.461393,8.437135,7.685599,9.639201,10.105637,11.825621,12.299462,9.993148,10.68572,8.87389,8.094679,7.061203,8.378282,6.672757,5.130555,4.842957,3.221811,3.085723,3.192695,2.069784,2.143525,2.167023,2.017313,1.681327,1.589665,1.397633,1.631801,1.58743,1.420551,1.761498,1.980905,2.339509,2.564775,1.928737,1.962547,1.798695,1.557585,1.4712,7.137762,4.836987,2.963527,2.755332,1.731086,1.992599,2.148979,1.465226,1.314119,1.331739,1.268701,1.154066,1.100808,1.052851,1.178087,0.940751,0.945594,1.204649,1.417046,1.51615,1.534325,1.350388,1.427503,1.3418,1.06686,0.973177,143.554688,17.5,0.126277,-2.4e-05,-0.000189,hiphop
31.196908,34.210239,158.407395,0.735641,77.311156,-75.838178,78.727325,-15.112131,39.897978,-6.584187,21.78883,-7.580137,14.709121,-8.861618,12.719121,-8.100648,2.492282,-10.956647,3.007743,-7.144763,5.877436,4.479358,8.56759,0.965506,-2.485591,-6.029419,-6.628578,-3.157236,-1.364591,-1.299057,-7.653731,78.81861,26.461504,30.285396,21.109577,16.034498,14.237179,17.307985,10.969043,13.159906,10.369316,10.412273,8.652954,8.301848,7.930952,8.545581,8.511353,10.989281,10.391817,10.17145,9.328578,8.902024,8.656668,6.560964,7.057053,6.639805,6.737611,14.301502,5.732337,5.968429,4.088851,2.980824,2.617543,3.242109,1.882408,2.505837,1.867167,1.969459,1.682275,1.648393,1.530563,1.622574,1.736906,2.146718,1.95274,2.016826,1.629787,1.558861,1.594886,1.135472,1.259199,1.152481,1.254527,12.548776,3.857183,3.828636,2.88298,2.013427,1.956137,2.11659,1.594046,1.517909,1.330436,1.297873,1.053874,1.109153,1.113528,1.062002,1.122929,1.546223,1.457581,1.39499,1.148683,1.083136,1.039776,0.861981,0.967287,0.888498,0.969324,135.999178,18.833333,0.131035,-0.001581,-0.006466,hiphop
35.119758,20.790285,92.384282,2.624786,30.060725,-131.129774,43.825358,-23.64346,74.957982,-3.414298,34.06212,-4.55642,26.967941,-1.653609,24.030992,-3.910235,15.25719,-3.630537,9.638067,-3.369699,6.679853,7.410196,19.34258,21.882849,18.878753,11.488685,3.983333,-2.630219,1.188535,3.894619,-0.786253,68.525237,33.686445,27.801077,20.169737,16.257742,14.731656,13.355924,11.043075,12.197417,9.936479,10.979157,8.235793,9.139833,8.834443,9.418236,11.762133,13.454405,13.076096,13.987511,16.341482,15.460678,13.962845,11.44203,9.947897,9.059175,7.374907,13.492673,5.744505,5.274201,3.622058,2.767231,2.658732,2.254737,2.129573,1.991758,1.717524,1.850415,1.517739,1.749385,1.606753,1.749724,1.832021,2.227617,2.373298,2.695741,2.556081,2.465967,2.391233,1.838545,1.671273,1.350659,1.312814,9.27362,4.198376,3.156163,2.288842,1.539182,1.568814,1.456128,1.380228,1.301512,1.288395,1.281439,0.993217,1.004085,0.898227,1.196215,1.194208,1.386504,1.55873,1.800683,1.453236,1.583943,1.563075,1.33606,1.121112,0.895391,0.897035,117.453835,22.1875,0.086231,4.3e-05,0.000335,hiphop
35.431872,18.282615,96.400398,4.198618,40.698965,-28.471449,95.666883,-18.95141,47.005813,-16.098208,23.293318,-17.051955,24.608349,-16.904938,16.183337,-10.400007,12.996154,-11.163304,7.65097,-10.489805,5.126952,-5.663937,9.885373,3.58938,8.498639,1.388588,5.133222,-4.252043,0.384892,-0.786943,-0.38102,38.813642,25.330206,23.83886,16.116609,18.158267,13.433583,11.183547,9.139227,8.260349,8.353644,8.576226,7.21805,6.664885,6.692907,7.379301,8.556537,9.397156,8.912008,8.939143,9.389467,8.568197,8.882273,9.499507,7.318859,7.473127,5.941266,7.519956,4.419496,3.722571,2.518896,2.188523,2.119751,1.741052,1.341971,1.334264,1.391564,1.510428,1.098912,1.19635,1.143673,1.182461,1.306103,1.503632,1.7816,1.852211,1.521353,1.647702,1.50117,1.49368,1.275807,1.383286,1.042067,5.159995,2.672306,2.187547,1.524047,1.197825,1.235931,1.099617,0.916516,0.866955,0.912197,0.891545,0.700364,0.760777,0.800491,0.788284,0.882906,0.968,1.152403,1.110581,0.927827,1.083297,1.005165,0.976177,0.923073,1.049453,0.759419,99.384014,25.642857,0.119007,4.5e-05,-0.000348,hiphop
34.204576,24.63708,134.721529,6.858843,56.488803,-82.199727,113.518504,-2.27415,42.671543,-18.676719,21.636132,-11.071384,13.977573,-13.686758,19.451448,-9.302677,12.788676,-11.279355,9.535946,-8.255821,3.410652,-1.421959,8.086887,0.054567,-0.51835,-3.930731,-5.646606,-3.910821,-0.731744,2.322573,-3.043856,48.129793,19.482296,16.329625,11.039114,9.307971,9.01388,12.259855,10.151265,10.534401,9.186075,8.110577,7.314325,6.588261,7.017615,7.741979,6.904279,8.150608,7.808583,7.992047,8.717635,9.040241,8.054089,8.096519,7.281564,7.030038,6.083247,10.829967,3.584513,3.599289,2.080128,1.680405,1.920146,2.660661,2.067371,2.07672,1.737016,1.442985,1.279049,1.150059,1.279494,1.374715,1.300111,1.523802,1.54862,1.435304,1.651922,1.694431,1.489509,1.417573,1.229176,1.175029,1.013629,6.792208,2.686185,2.215704,1.172477,0.985396,1.136608,1.475639,1.335137,1.049641,1.055491,0.880289,0.71258,0.727891,0.857488,0.893148,0.926929,1.055649,1.0575,1.066138,1.126272,1.183203,1.011547,1.061877,0.890318,0.821301,0.767487,99.384014,25.642857,0.069529,-2.7e-05,-0.001233,hiphop
35.427488,18.570184,103.90661,11.54666,43.507743,-36.148189,98.999912,-26.278542,54.855012,-5.142168,27.605193,-16.617456,21.566426,-16.510097,13.250986,-10.932843,7.82971,-17.162676,6.605525,-10.344897,4.679815,-2.889633,8.925419,2.673205,3.490534,-5.966019,0.917247,-3.071844,-0.656017,-1.922637,-5.094009,30.0506,18.384139,14.813239,9.834792,11.906101,8.605588,8.192483,7.372207,6.392621,6.295014,6.952116,6.900022,5.761593,6.149553,5.477406,6.48758,6.436075,6.264938,6.479802,6.486359,6.119349,5.652319,5.914793,5.554104,4.632325,4.39741,6.517652,4.033197,3.042302,1.500081,2.090921,1.687659,1.490914,1.355787,0.997951,1.160283,1.175048,1.142123,1.094778,1.134219,1.00765,1.316775,1.101285,0.995279,1.07637,1.052073,1.182089,1.077093,0.959481,1.002421,0.78654,0.834787,4.285933,2.617793,1.784002,1.059013,1.070955,1.021639,1.035609,0.918762,0.818393,0.737796,0.77255,0.720662,0.746257,0.795578,0.77829,0.849433,0.796773,0.819625,0.723148,0.654911,0.812503,0.760293,0.641856,0.774054,0.572768,0.604417,92.285156,27.642857,0.108944,1e-05,-0.000379,hiphop
33.164949,29.322057,143.950395,1.054444,66.690058,-57.653549,84.821562,-35.944739,40.69,-13.069056,20.810631,-10.853634,13.241821,-12.420178,15.89164,-3.858284,7.632666,-6.808612,4.871769,-7.003531,1.833831,0.423662,7.204918,3.998744,4.611926,-1.018658,-1.617636,1.034062,-0.490349,1.256176,-4.840743,67.055442,25.138884,28.247063,19.911194,19.877195,14.036729,13.51293,9.766327,10.377364,10.091066,9.438905,8.762446,8.270402,6.907871,8.177686,9.075133,9.051019,8.375534,9.353513,8.325635,8.761432,7.777965,7.971539,6.163749,6.734881,6.095202,12.602669,4.691565,5.972686,3.861876,3.287918,2.549391,2.58809,1.804492,2.013776,2.016,1.702138,1.583982,1.547549,1.402197,1.514411,1.648882,1.485417,1.448425,1.723428,1.596509,1.489469,1.304164,1.456239,1.236201,1.38117,1.075921,9.498598,2.848822,3.437645,2.19123,2.072896,1.72536,1.757585,1.25173,1.323241,1.267087,1.064258,1.023866,1.11375,0.866793,0.999495,0.944698,1.117874,1.097182,1.171656,1.047614,0.968456,0.817905,0.957318,0.825093,0.884397,0.712659,103.359375,25.0,0.141239,-0.001785,-0.003466,hiphop
35.005899,20.064593,93.043595,2.840176,45.612554,-51.535665,92.490138,-22.260199,54.72334,-9.774085,33.639971,-6.191051,23.801442,-13.064243,20.3263,-5.03936,11.014162,-11.241335,8.929539,-3.054784,12.151921,2.473709,8.316084,1.461228,-0.691108,-3.831833,1.018867,-3.804591,-1.061757,-1.517189,-3.197139,52.871248,24.038439,27.106197,15.849702,12.953991,10.617959,10.858424,11.297363,8.59783,8.347838,8.295004,8.419009,8.071216,6.900695,9.194289,8.834695,8.182024,9.155049,10.02861,8.472608,7.461424,7.915354,6.010252,6.23314,6.042896,5.686427,9.784569,4.715848,4.235965,2.79302,2.132768,2.020796,2.034054,1.560177,1.677991,1.471703,1.539214,1.280431,1.33691,1.117033,1.483495,1.570969,1.593981,1.479434,1.651926,1.430793,1.294539,1.3178,1.119611,1.10496,1.096133,1.030113,5.529037,2.930963,2.383089,1.446918,1.206759,1.252617,1.297627,0.987153,1.04045,1.012417,0.940538,0.805921,0.894709,0.731869,0.953701,0.999841,1.05872,1.004937,1.048123,0.989192,0.868658,0.847678,0.801374,0.817692,0.816431,0.674804,107.666016,24.5625,0.105667,1.8e-05,-0.000349,hiphop
34.288744,24.978128,98.574772,0.535327,33.917712,-102.119189,26.952264,23.614018,46.083196,11.549236,5.186034,15.186727,5.008107,6.631887,3.675461,-4.34589,9.576621,-0.663399,7.439758,-0.238762,3.42129,1.258419,7.577228,6.252349,7.537242,-0.042534,3.450265,-2.094113,1.301341,-2.608232,-1.690809,67.050343,29.036262,23.70145,15.163729,12.847686,15.587694,15.621739,13.538075,11.774951,10.46559,8.168912,9.646092,10.57087,8.226404,8.178113,9.228502,12.546182,11.746034,12.473198,11.324947,9.596554,9.161939,9.210996,8.388184,8.040397,5.981997,13.793315,6.42805,4.344845,2.636165,2.506726,3.245937,2.722386,2.916593,2.000947,2.034323,1.560119,1.65858,1.853897,1.460325,1.574336,1.603659,2.145655,1.990209,2.320958,2.097755,1.828435,1.701412,1.577108,1.570907,1.551917,1.129799,8.588661,3.61844,2.290086,1.751009,1.5718,1.85278,2.204293,1.737193,1.407825,1.043726,0.91103,1.104681,1.104843,1.070696,1.064276,1.057815,1.240711,1.26934,1.415828,1.256868,1.269903,1.217584,1.059633,1.02512,1.049639,0.821623,103.359375,25.285714,0.16495,-0.000311,-0.001102,hiphop
