13.916509,10.497803,58.802540,0.383032,20.841177,-159.901509,92.846874,-28.743676,31.435671,-6.624185,12.659294,0.862521,10.955179,-2.085683,3.667767,3.563651,0.327645,8.555529,2.837920,6.741149,4.863227,-7.009408,3.977404,-0.745822,-0.310180,-5.580337,-1.998878,-1.029833,-2.575918,2.922922,0.602534,51.322616,25.147392,23.439886,16.392014,19.238150,11.185183,11.103796,10.809731,9.795001,8.645858,9.500102,7.432037,8.677229,8.997071,8.847817,7.504417,7.169084,8.056729,6.890718,7.638504,7.099628,7.000232,6.234194,7.278451,7.040039,6.997224,9.656244,4.482418,4.039774,2.579639,2.448325,2.030026,2.058357,1.687658,1.531789,1.396008,1.470342,1.249196,1.363061,1.297720,1.381196,1.185096,1.359810,1.264732,1.166028,1.220835,1.178309,1.174995,1.048821,1.125429,1.085033,1.095758,6.600060,2.570664,2.057570,1.474120,1.600621,1.317424,1.205322,0.994364,0.899284,0.878054,0.880392,0.773687,0.887372,0.861397,0.847977,0.846800,0.797433,0.766480,0.792620,0.802507,0.735764,0.767871,0.679656,0.704968,0.727973,0.723621
14.718586,3.141545,23.119526,4.185514,7.328485,-74.275735,100.125721,-47.363967,49.617350,-18.413784,24.616350,-15.919292,23.896039,-22.835343,23.332420,-16.944991,14.934315,-11.496363,4.225531,-13.626978,4.481599,-11.661918,4.326303,-10.593506,-0.846002,-6.441344,-1.994992,-4.001387,0.380653,-3.561199,-2.926503,28.874480,21.088095,17.137986,10.838229,8.232019,6.938890,7.948340,6.509963,5.780666,7.136034,5.881335,5.586555,5.402353,5.107282,5.427805,5.059513,5.596202,5.453751,4.871033,4.896756,5.833427,5.883162,6.094793,6.112399,6.682692,6.416197,4.629948,4.063908,2.855581,1.764588,1.387744,1.248978,1.401049,1.178426,1.006963,1.115235,1.010776,0.974966,0.951733,0.849896,1.000640,0.840738,0.886349,0.841357,0.839258,0.827143,0.921057,0.845075,0.900186,0.908811,1.072340,1.056408,3.749957,2.389285,1.576645,1.000295,0.851731,0.849796,0.840796,0.817164,0.649423,0.720842,0.613393,0.672370,0.626749,0.662012,0.618453,0.618005,0.566065,0.560509,0.524792,0.540298,0.587675,0.558275,0.577433,0.574763,0.652109,0.672719
14.156664,8.918926,39.319368,0.194582,17.190339,-8.409946,42.045339,8.257079,17.971825,14.048519,7.355556,5.720855,-1.896997,4.610019,2.083677,-1.058964,-0.651485,-2.434618,-1.477524,-3.762430,-1.657091,-2.367573,0.057115,-0.975790,-2.595332,-1.553574,-1.203955,0.989528,-0.015575,2.005410,0.498444,55.221380,21.532925,24.487515,18.166752,14.952694,15.054662,12.846274,10.238841,10.027591,8.307765,8.103121,8.038379,7.295060,6.321936,7.481536,7.427612,8.679989,9.043063,9.454134,8.116816,7.551732,9.610693,11.743270,10.453409,10.199593,9.598005,11.413425,3.729945,4.415384,2.979934,2.811374,2.830388,2.200743,1.787425,1.763308,1.477797,1.381551,1.415032,1.332636,1.195678,1.340780,1.404649,1.331742,1.344455,1.383529,1.230538,1.243016,1.432769,1.654624,1.402901,1.628212,1.751643,7.121682,2.260797,2.281695,1.630156,1.602546,1.500728,1.092607,0.945480,0.994282,0.903667,0.834351,0.885260,0.792483,0.762180,0.822189,0.910555,0.881496,0.905547,0.855745,0.819212,0.860039,0.887498,1.065202,0.891983,0.927028,1.038919
13.631729,12.604616,79.797599,0.156137,31.130977,-315.025924,112.736258,9.766944,38.974829,3.932960,20.027372,-7.211987,15.291823,-13.685927,10.155850,-4.880476,4.704837,-2.706322,3.831236,0.848350,3.361031,-2.101265,-1.239171,1.790819,-2.229561,-2.326305,1.374412,-2.483137,1.404795,0.779596,-9.650432,44.144800,23.008580,16.817817,9.702294,9.185607,8.939811,7.954071,7.642122,6.807335,7.544470,7.696987,9.170594,8.146712,9.516963,10.893537,8.645512,9.418150,9.603303,8.866761,9.378781,8.991012,13.287417,13.464096,10.239488,8.362608,7.947806,7.991422,3.859134,2.689398,1.384837,1.462525,1.554816,1.350992,1.233531,1.070728,1.201213,1.211820,1.112646,1.051514,1.253564,1.134209,1.162570,1.227226,1.079393,1.160259,1.273074,1.214714,1.420464,1.510592,1.340618,1.129655,1.235114,4.976917,2.345290,1.658426,0.870469,0.920233,1.052124,0.805335,0.738142,0.629250,0.692847,0.751644,0.694015,0.671771,0.756581,0.742771,0.727070,0.788478,0.634907,0.687869,0.749087,0.692323,0.787463,0.827077,0.760882,0.678802,0.749464
13.156911,14.013815,71.793256,0.108744,39.874723,-116.838572,98.450729,-18.999926,44.831319,3.808516,28.495926,-1.087917,14.709352,-7.737641,9.760475,-10.109242,6.360349,-3.922948,7.898933,-3.215121,0.132121,-7.839594,-1.723922,-2.423308,-0.720342,-2.855880,-4.199628,-6.425607,-5.782159,-3.473503,-5.451304,92.029310,30.776442,28.662000,13.540602,12.882126,11.467142,11.440451,10.803321,10.160513,11.038919,9.883060,9.623000,8.706263,9.751276,9.488489,8.430205,8.912310,9.329628,9.146644,10.872437,7.231221,10.447026,8.379753,7.015331,7.576656,8.667804,18.105381,5.960127,5.277755,2.614563,2.274672,2.192607,1.987145,2.368433,1.818555,1.863528,1.698881,1.776389,1.697014,1.481091,1.642517,1.453532,1.477735,1.556304,1.464358,1.450358,1.266895,1.618940,1.387378,1.214958,1.269135,1.602942,11.203716,3.222928,3.025865,1.601722,1.354652,1.358161,1.260414,1.475103,1.181861,1.138659,1.088398,1.057136,1.090754,0.979580,1.014187,0.895692,0.986099,0.905248,0.825671,0.869645,0.796951,0.893345,0.793171,0.733274,0.772587,0.823779
13.458343,13.976140,94.084443,0.315867,16.854686,-385.835573,128.668985,-26.718531,39.470832,-2.158801,16.757966,-5.719225,14.718162,-3.088407,12.293642,-5.889205,2.789282,3.682316,10.920686,10.538042,9.910404,6.103369,3.522811,-3.327277,-3.676491,-3.627195,-1.709339,5.487035,2.719569,3.318888,0.504832,96.812070,20.216779,21.298845,10.795356,13.175648,7.791824,11.291538,8.479918,11.144230,9.050573,10.031656,9.623591,10.743288,8.505651,8.192616,8.554008,6.774930,6.648557,8.150918,9.198039,6.789518,7.949387,9.061355,7.838477,7.867276,6.547028,5.773516,1.585560,1.516436,1.021516,1.110135,0.925829,0.994248,0.854218,0.937302,0.885545,0.990241,0.923469,0.977114,0.869306,0.884667,0.862502,0.904572,0.779629,0.858503,0.977626,0.847781,0.871565,0.873849,0.756657,0.822060,0.888151,1.482614,0.689361,0.606401,0.529829,0.597938,0.532849,0.548395,0.557265,0.532526,0.532713,0.546820,0.533046,0.564404,0.528291,0.525956,0.500890,0.527265,0.503494,0.526995,0.493399,0.496605,0.544570,0.550474,0.479010,0.498097,0.547240
14.158776,9.152988,69.780009,0.211142,25.417649,-177.572287,115.387251,9.979879,54.034635,7.625124,28.303383,-9.040527,20.045629,-15.040257,6.211400,-5.691802,1.387716,-5.822403,5.016556,-0.747595,5.068114,-5.088120,-2.806900,2.431824,-5.379064,-1.683403,-0.541779,-3.622599,-6.595345,-5.301505,-3.725492,67.108729,37.246808,26.123926,17.920099,18.181533,13.459280,13.506967,10.590208,12.275200,10.369348,10.451228,11.609394,9.220686,10.123987,8.600691,8.558454,8.906605,8.180648,8.295283,8.021272,7.331458,6.676679,6.442661,7.015177,6.801879,6.633524,11.811534,6.594944,4.265647,2.844218,3.106835,2.376494,2.280117,1.832551,1.937025,1.840994,1.756664,1.879112,1.441953,1.579771,1.515804,1.406694,1.503444,1.432744,1.403207,1.518327,1.173331,1.113927,1.140619,1.123919,1.154882,1.041810,7.150170,3.748021,2.271851,1.492977,1.593125,1.321271,1.239404,1.089153,1.119036,1.059279,1.024940,1.109452,0.855371,0.950788,0.830859,0.878451,0.847087,0.874111,0.877667,0.886093,0.755752,0.626677,0.685417,0.686379,0.666437,0.653792
12.769489,17.452110,104.246289,0.235776,47.472652,-191.622116,41.312495,5.009900,65.468509,-4.319691,42.643370,-12.261322,23.816196,-4.266442,16.034417,-5.092077,16.436782,-9.366232,6.673251,-2.729180,-0.444779,-7.419270,4.570116,-6.977909,2.472589,-1.413020,6.205372,-0.625108,-1.247636,0.105931,-2.841523,57.460559,20.081717,21.159869,14.860197,14.505648,11.638873,10.804242,9.102237,9.861431,9.370409,9.888744,8.638621,7.718654,7.072988,7.485189,7.642924,7.677076,8.777154,9.077595,11.115336,12.039540,11.663174,10.585213,9.980188,9.849167,9.086097,11.970512,3.570511,4.329667,2.563912,2.434302,2.239718,1.897245,1.763319,1.819033,1.993126,1.842214,1.626412,1.285228,1.283121,1.325621,1.330300,1.338866,1.492622,1.439839,1.685511,1.752805,1.820138,1.694259,1.751142,1.866017,1.755812,7.652732,2.442425,2.536391,1.716637,1.521214,1.396574,1.197631,1.167584,1.262331,1.373726,1.171230,1.085870,0.883374,0.920669,0.908074,0.923441,0.889396,0.993203,0.945850,1.081920,1.131516,1.150002,1.187104,1.159041,1.209907,1.128983
14.575357,5.185259,42.741635,5.701548,14.379317,-378.669731,126.482524,-18.821803,42.892335,-14.304487,25.352181,-14.636224,18.699451,-10.180536,21.116491,4.444666,18.222328,-10.287500,8.944006,1.199497,6.286288,2.519060,4.399822,1.703096,9.978046,-0.191355,-3.711728,1.796101,0.293971,6.532123,0.279962,22.189148,12.498091,5.955481,5.853473,7.577251,6.130155,5.600807,6.287452,8.816111,7.953374,6.039464,8.131102,7.324214,8.351095,9.814756,9.457065,9.545852,7.558605,8.650352,10.395489,7.368592,8.914072,7.006808,8.970085,8.372545,6.575434,3.518927,1.660046,0.881399,0.875770,1.167203,0.801659,0.832256,0.885422,0.961072,0.841919,0.798543,1.004517,0.896859,0.981315,0.940018,0.852108,0.800431,0.989389,0.877283,0.963014,0.807352,0.880109,0.788503,0.786328,0.847380,0.864302,1.751707,0.817136,0.577575,0.586496,0.696664,0.528798,0.544983,0.597907,0.579987,0.531471,0.518945,0.606855,0.553361,0.583571,0.555443,0.561816,0.528584,0.553322,0.509356,0.574672,0.532887,0.544906,0.564605,0.496238,0.530870,0.527035
14.015048,9.873062,54.181697,0.976989,23.557176,-42.197926,82.160020,-2.232454,19.915093,13.868117,0.863781,7.926280,-0.711724,6.869168,-1.908247,-4.697375,-3.178648,-2.943701,3.599174,-0.068858,1.599154,0.859479,-1.240023,2.531596,0.782374,0.425082,-1.321942,1.216139,1.410875,-0.422306,-1.989114,52.381386,29.909161,19.684446,13.860802,10.963091,13.296569,10.470478,9.495522,8.065928,9.039599,7.836382,7.908418,8.131619,9.127151,7.821217,6.017340,9.084022,11.502111,9.481258,7.408144,7.456024,8.514370,8.108459,7.982767,7.226122,6.895450,7.291902,4.325331,3.250109,2.328532,1.666755,1.902869,1.425188,1.631807,1.226865,1.300620,1.221227,1.206964,1.351013,1.116005,1.091884,1.046989,1.208904,1.265122,1.194736,1.049325,1.063627,1.106106,1.149299,1.209680,1.022406,1.035703,6.015971,3.028860,2.059474,1.339373,1.042628,1.170167,1.109472,1.081373,0.816535,0.866558,0.817333,0.843764,0.907585,0.701524,0.651144,0.722706,0.764171,0.806801,0.734079,0.704230,0.635713,0.698897,0.678027,0.712035,0.651668,0.657853
13.099034,16.768507,185.949136,0.074062,58.955945,-413.619924,118.265675,31.123326,40.144694,13.122533,13.936635,-3.704584,4.748744,-9.875984,-3.073427,-6.276642,-3.622531,-5.281047,1.119346,2.828953,6.598023,7.966310,5.073698,1.616789,-4.366201,0.764115,2.988829,3.497392,1.077724,-0.681235,-3.878983,45.983217,23.106346,28.405610,13.007098,12.162180,10.443642,8.444167,8.095212,6.741741,8.171720,8.004365,8.250312,9.288062,8.845066,10.307262,13.067193,13.079986,11.664834,10.508899,10.182509,8.972916,8.598577,9.560064,9.863895,9.941975,9.430802,6.512641,3.284238,3.362754,1.643173,1.610707,1.426968,1.107808,1.123009,0.967512,1.113167,1.010829,1.033558,0.977114,0.987919,1.062452,1.127441,1.140816,1.161953,1.165058,1.131904,1.214564,1.078903,1.110590,1.127132,1.042833,1.103004,3.548841,1.895426,1.821881,1.061549,0.907935,0.848317,0.664957,0.619331,0.596768,0.656630,0.536583,0.568348,0.571337,0.537473,0.577414,0.617555,0.615131,0.617682,0.608006,0.573639,0.644060,0.606842,0.616333,0.644711,0.550538,0.613710
13.996637,9.786132,54.506087,0.221586,20.990237,-86.030140,87.559017,-20.172500,54.022669,-1.053258,19.558216,-4.080896,21.041896,-19.554977,12.393306,-22.016194,9.587433,-15.916170,3.983166,-13.918277,2.391763,-7.735133,3.448489,-4.146555,5.927776,-3.136425,2.298744,-2.033504,-1.826170,-2.880352,2.080891,58.657894,26.851201,17.168094,13.818476,13.755994,10.339091,12.582632,8.505401,11.217487,11.342734,9.720219,10.278929,11.457781,9.204929,7.491952,8.700116,7.704018,6.982966,9.331935,8.052639,10.359181,8.709736,6.437058,5.913466,7.031266,6.281156,11.021878,5.117183,3.066765,2.382835,2.573030,1.797614,1.521069,1.467585,1.426962,1.703926,1.291899,1.561812,1.322744,1.468739,1.272032,1.195465,1.083696,1.213836,1.150204,1.463124,1.557007,1.372607,1.182072,1.042330,1.297261,1.088118,7.398988,3.508597,2.149443,1.477294,1.616111,1.101286,1.011440,0.943295,0.898421,1.045604,0.943304,1.017158,0.934020,0.931283,0.790554,0.726404,0.776906,0.845484,0.857595,0.905478,1.073826,0.884194,0.731082,0.704030,0.816136,0.694813
14.475449,6.569218,33.458020,0.831422,13.442187,-215.344068,100.933145,17.104786,12.981799,16.058066,4.762522,4.567760,-3.135996,-4.154349,-2.299647,-4.923635,-3.344082,-1.422747,-5.025732,-0.672711,1.345937,2.000226,-0.247876,0.963552,-2.137088,-2.134527,-1.389463,-3.071596,0.662746,0.395236,-5.905780,38.899895,17.215653,16.669169,10.895770,9.734849,9.324769,7.158706,6.534537,6.268980,6.441915,7.269416,7.107747,6.132893,6.584067,7.376167,8.342451,10.118249,10.701249,9.360029,8.352942,8.161478,9.052581,9.077745,7.952010,7.982266,9.468899,5.829748,2.933170,2.925543,1.421287,1.247138,1.325194,1.040798,0.999194,0.934423,0.965810,0.966567,0.968123,0.929923,0.928932,0.868312,1.075235,1.165293,1.160391,1.128235,1.129733,1.229468,1.129260,1.086064,1.106599,0.979333,1.100517,3.637977,1.635618,1.651558,0.904561,0.717165,0.809367,0.658015,0.669035,0.645302,0.618563,0.597119,0.562886,0.591803,0.562471,0.518364,0.585622,0.574112,0.623277,0.607132,0.630619,0.682463,0.624931,0.618533,0.610566,0.577937,0.663229
14.026020,9.806514,65.238214,0.320943,21.471938,-105.506321,76.678862,-24.787670,55.213454,-8.263179,28.902855,-15.746758,26.300936,-8.483731,20.452777,-8.148474,13.913886,-6.560671,9.870584,-4.857026,5.876905,-1.944546,3.961371,-3.612955,-2.290880,-0.091531,-0.437539,-1.197736,-0.317915,-0.894920,-3.390729,45.454408,18.499360,20.009774,14.183377,14.795974,11.291775,11.991450,10.340222,9.745277,9.033207,9.346194,8.927625,8.354671,7.288246,8.738281,7.625016,8.394920,7.092592,7.878363,8.214489,7.959145,6.492402,6.960295,6.260412,6.267589,5.735465,7.744879,2.983764,3.648312,2.462517,2.636956,1.848812,2.116814,1.745858,1.680399,1.501208,1.645778,1.468825,1.487676,1.349420,1.546253,1.310866,1.377055,1.340934,1.438530,1.615032,1.430496,1.207212,1.217671,1.168483,1.227037,0.939622,5.338003,1.969955,2.242757,1.704849,1.502941,1.136869,1.304350,1.108780,1.182827,1.018457,1.122970,0.952799,1.044852,0.888335,1.095488,0.902291,1.038740,0.935969,1.040351,1.028208,1.013642,0.825993,0.838870,0.758363,0.793115,0.655376
14.427670,6.707678,39.379866,2.518460,15.844935,-104.301471,136.424008,-20.968944,52.842996,2.033351,20.441081,-11.608103,17.662177,-15.740552,11.053032,-11.325996,3.673659,-6.494363,0.043031,-2.032378,2.195641,-7.116771,1.853239,1.671962,-1.489406,-3.454804,-1.577172,-5.553042,-5.238662,-3.116235,-3.689585,45.794597,29.703170,19.444798,14.561456,14.041923,13.005861,10.450171,8.891696,8.792973,9.981131,7.983102,8.970750,8.068738,8.323888,7.758365,8.408718,8.042180,7.372114,7.452632,8.043580,7.872069,6.431277,7.669977,7.422792,7.684012,7.302519,8.360322,5.280067,3.227706,2.069109,2.201408,2.341653,1.684599,1.498352,1.467491,1.630033,1.292418,1.402104,1.301934,1.455298,1.207695,1.327784,1.125789,1.178831,1.164533,1.222448,1.085723,1.099232,1.103016,1.036778,1.091348,1.108557,5.126140,2.989815,1.655962,1.027535,1.277639,1.266351,1.002461,0.954284,0.838277,0.897089,0.770652,0.844422,0.812831,0.901516,0.700771,0.771502,0.670556,0.682810,0.726993,0.720072,0.684956,0.653878,0.655507,0.631387,0.680606,0.654459
13.895290,10.518804,57.514951,0.427388,18.900233,-138.122043,101.482168,-35.343779,36.139295,-9.510810,14.766630,-0.240599,11.524783,-2.105261,3.410188,4.206286,0.142541,9.014046,2.766054,6.242589,5.730653,-7.947048,5.203198,-1.486348,0.463147,-5.870571,-2.120893,-0.351578,-3.481208,3.977854,0.000019,51.228242,24.615960,22.746167,16.162465,18.842783,11.530668,11.893246,10.807555,10.213082,8.987037,9.789462,7.689463,9.175145,8.945300,9.356814,7.897263,7.601435,8.430786,7.468205,7.808953,7.525491,7.113479,6.471808,7.564503,7.270279,7.352733,9.530429,4.380917,4.042482,2.454276,2.420228,2.021087,2.255529,1.653704,1.679444,1.440993,1.527384,1.240297,1.451176,1.380119,1.459505,1.195455,1.432017,1.348698,1.289322,1.216145,1.270778,1.180770,1.138542,1.204286,1.119635,1.151902,6.613617,2.615473,2.040415,1.424842,1.596500,1.318185,1.350100,1.006577,0.955001,0.925273,0.916358,0.804560,0.951385,0.902821,0.862559,0.844519,0.838131,0.782015,0.837429,0.825184,0.784050,0.777413,0.722661,0.728700,0.763781,0.753281
14.139238,9.053258,39.586047,1.431546,18.853848,-20.197504,57.757637,16.798876,18.264359,8.969556,14.907035,2.675980,3.754170,1.109391,1.842134,-5.983576,-3.608122,-3.652497,0.908163,-0.476994,-0.414308,-4.630976,1.958785,1.568973,0.545110,-1.502438,-5.115001,2.296229,-0.473534,3.172017,-0.512216,35.676281,19.215372,18.439804,11.948267,10.363290,11.652688,8.945763,8.817229,8.545636,7.425529,6.993589,6.843409,7.082672,8.952714,8.022165,7.194060,7.594982,9.085202,9.387319,8.394455,7.282697,8.195714,8.695884,8.391255,7.177064,6.185263,6.757530,3.513605,2.827047,1.877788,1.879555,1.900699,1.584265,1.684451,1.541223,1.353475,1.312154,1.112452,1.183514,1.234764,1.067093,1.288846,1.254486,1.254844,1.441794,1.266205,1.131905,1.191468,1.144916,1.265777,1.140238,0.964716,5.173769,2.259358,1.731239,1.238133,1.200457,1.155231,1.029038,1.051547,0.960143,0.961892,0.814773,0.784951,0.781520,0.805452,0.681870,0.764301,0.851136,0.811680,0.907348,0.810351,0.744987,0.780883,0.749414,0.790312,0.826613,0.652646
14.270330,8.269687,47.150466,0.914961,19.543671,-91.632668,115.850773,-30.208362,52.293111,-5.016389,16.967229,-15.659035,13.549747,-12.757270,15.972384,-11.964476,11.070455,-9.953345,2.099130,-7.819921,5.044383,-7.286926,3.051147,-4.434996,-2.230980,-1.540410,0.190861,-2.149454,-2.170101,-2.702958,-4.965973,42.027493,24.042297,14.841565,14.843710,15.466857,10.028247,11.125244,9.320900,9.840766,9.551227,8.305164,8.027355,7.834774,7.812826,8.825458,6.441929,7.930403,7.044299,6.861006,6.407454,6.473367,6.374139,5.680664,5.494487,6.488980,5.493853,7.471564,4.096768,2.503930,2.488134,2.540538,1.870277,1.878939,1.520869,1.693843,1.451238,1.363568,1.358359,1.348665,1.332550,1.445014,1.020011,1.201691,1.048929,1.127784,1.084660,1.025717,0.967111,0.987975,0.965525,1.069660,0.994150,4.486650,2.045190,1.296209,1.178265,1.174575,1.062328,0.923160,0.840124,0.881433,0.852191,0.739224,0.778263,0.667862,0.784005,0.760156,0.628531,0.628033,0.643278,0.625330,0.698544,0.598311,0.581913,0.566480,0.586999,0.593529,0.592009
14.044977,9.908432,46.020831,0.672478,19.083202,-25.983627,60.921255,5.989223,17.734785,5.110967,10.423497,2.475090,4.931051,8.135925,3.858799,-0.180990,7.254121,4.970825,0.945751,-2.292812,1.565366,0.228748,1.931508,2.376454,5.431331,-2.114471,-1.848547,0.514955,-0.133727,1.006963,-0.605161,56.462447,27.604641,26.209528,15.197755,13.380746,11.376456,10.723065,10.020283,9.900261,10.295944,8.758693,7.927724,9.291249,8.144446,7.030243,6.962304,8.104235,8.567848,8.125239,8.300308,8.313826,8.198644,9.241017,8.480776,7.691756,6.624668,7.328669,3.743117,3.363549,2.561606,2.361424,2.108323,1.824998,1.744505,1.670781,1.624423,1.482084,1.398238,1.424319,1.270820,1.233419,1.258417,1.306659,1.323292,1.344237,1.265687,1.272244,1.250546,1.446117,1.407912,1.285512,1.066572,5.332761,2.308856,2.112876,1.511378,1.374069,1.273655,1.200265,1.055657,1.021680,0.953222,0.905904,0.908015,0.936126,0.853278,0.860413,0.841927,0.837122,0.884297,0.889235,0.871236,0.816189,0.826611,0.957760,0.879641,0.815970,0.745723
13.561875,13.446366,125.379342,0.640652,37.307432,-207.386733,117.604774,-41.413571,13.248668,-1.655466,15.525358,-10.332821,-1.882787,-12.760220,7.002404,-0.766792,2.061206,-8.255265,-1.451545,-7.072134,0.933313,-5.549664,-8.505704,-1.482262,5.381844,3.569499,-6.566839,-2.094077,-7.228578,1.156335,-1.126700,40.914911,14.568716,23.377591,12.467192,8.365161,10.315286,12.690855,11.902012,9.815895,11.321548,14.483453,12.654092,13.634674,14.276449,11.039436,7.308867,9.265787,10.350154,11.451313,12.979321,13.748519,13.244263,10.421236,8.608423,8.423197,8.702553,6.766059,2.258931,2.982830,1.496686,1.306130,1.370550,1.815311,1.586516,1.396193,1.538463,1.704666,1.564325,1.832696,1.736754,1.615113,1.158885,1.286483,1.510868,1.702971,1.747345,1.894135,1.854288,1.535287,1.361268,1.173711,1.294753,4.090324,1.345303,1.540268,0.854373,0.803832,0.753793,1.028022,0.792511,0.808689,0.845603,0.845942,0.773188,0.978899,0.816430,0.850118,0.692446,0.754926,0.825172,0.890968,1.016714,1.028864,1.031628,0.901990,0.838707,0.693837,0.776747
14.386196,7.322553,49.578008,0.327321,19.731731,-59.029251,60.985953,27.739711,23.845540,12.294417,7.381677,12.328516,7.153815,13.425379,2.503018,-1.961269,-2.402599,-4.512378,3.469582,2.041405,3.723870,2.490628,1.268814,3.108976,1.636918,3.476961,2.687327,-1.744992,-4.071332,-4.112390,-3.022564,59.001019,30.374120,24.979407,18.926088,13.256508,12.958892,10.156710,11.367009,9.143636,8.386524,8.801428,8.038393,10.011038,11.363552,10.521284,13.133156,10.988021,10.354990,11.312844,10.543068,10.319864,11.727911,12.595020,11.447128,9.471669,8.453402,10.964236,5.313899,3.952207,2.691972,1.918603,2.063470,1.675879,1.659883,1.509977,1.388312,1.234932,1.261402,1.384488,1.387261,1.344240,1.455453,1.314355,1.394782,1.503049,1.448151,1.479402,1.529709,1.385366,1.388886,1.281631,1.071047,7.072302,3.490344,2.428903,1.636202,1.095820,1.230169,1.017472,0.983542,0.933187,0.881356,0.785152,0.794934,0.860320,0.858876,0.855797,0.882758,0.851370,0.840196,0.827871,0.839866,0.953033,0.887973,0.799913,0.820079,0.801175,0.644884
13.876692,11.263687,78.088002,0.520896,14.825779,-203.624939,111.145868,-51.550124,39.457845,-10.566589,11.895778,-13.162064,15.126837,-7.278784,13.377410,-7.293881,3.844508,-3.772561,5.292575,4.101101,6.639636,2.988828,3.548610,-3.346735,-3.686794,-2.497031,0.781998,8.880100,6.658222,9.020853,3.096869,61.359365,30.842852,13.201970,8.084128,11.429366,8.013287,9.864523,10.409477,8.504603,10.741096,8.207135,10.470393,9.370107,8.714316,8.483745,7.008410,6.321654,7.277744,9.336926,10.400171,8.292824,9.781862,10.524889,11.605822,13.798046,8.994691,4.159270,2.221102,1.290884,1.010118,1.152896,1.027513,1.194614,1.193130,1.173138,1.199833,1.202933,1.336538,1.465073,1.318072,1.171680,1.168141,0.966788,1.157076,1.423541,1.453473,1.489772,1.234387,1.265389,1.141957,1.142487,1.012020,2.140280,1.126878,0.752372,0.642776,0.640493,0.624229,0.701766,0.688456,0.726267,0.668992,0.692073,0.729536,0.746007,0.691678,0.676301,0.705672,0.597278,0.714808,0.785866,0.794530,0.765144,0.728850,0.717362,0.788333,0.687709,0.678339
13.740375,11.505048,93.692654,0.180149,36.246410,-277.261402,95.776388,-2.937323,43.907827,1.936545,22.260123,-6.126114,22.453050,-12.844951,10.758667,-7.537840,3.587661,-5.071863,6.758046,3.641469,6.717038,1.778867,-2.124143,-5.369800,-5.330001,3.259856,5.116814,-0.022878,-6.909584,-8.018398,-6.543501,65.829631,30.136080,22.696980,14.903627,12.654136,8.929354,10.802690,8.109899,9.747981,8.190451,9.878985,8.213849,6.717461,7.602250,9.784396,12.917879,10.071960,6.921994,11.914127,11.370812,8.877460,10.132758,9.946355,12.408028,9.855421,9.050358,9.376407,4.439173,3.752886,1.770434,1.673483,1.611872,1.566747,1.311545,1.150785,1.194219,1.236083,1.277850,1.165244,1.071944,1.207519,1.151530,1.132170,1.060475,1.163592,1.231990,1.191797,1.324399,1.224545,1.438954,1.137036,1.297637,5.041791,2.586868,1.970031,1.064375,1.003765,0.892115,0.887492,0.742251,0.693512,0.705043,0.775147,0.742052,0.696166,0.658687,0.714428,0.702054,0.701504,0.617609,0.651559,0.701821,0.700987,0.692562,0.700947,0.785576,0.669414,0.752484
14.512471,5.876448,35.922242,3.001530,14.333591,-67.878256,108.951407,-33.834146,50.505489,-21.366891,21.506595,-14.869423,11.635045,-19.261102,10.539437,-13.918145,5.559653,-14.440617,1.989665,-14.657808,-3.027485,-13.954101,-2.076461,-9.048872,-7.536238,-5.513703,-2.284488,-2.005758,-0.811634,-4.527788,-4.461909,27.891091,18.267683,16.224559,13.838715,10.165580,9.841200,10.552375,8.506111,7.635605,7.356025,6.965429,6.722385,6.202583,6.100218,6.129420,6.699922,6.394052,6.466572,6.573638,7.084631,6.104616,6.392450,6.885973,7.171681,5.608918,5.950055,5.851638,2.989207,2.753592,2.124015,1.705934,1.731375,1.714739,1.595453,1.327583,1.288251,1.178132,1.185267,1.058015,1.103605,1.147194,1.175475,1.047857,1.085926,1.059810,1.134162,1.052455,1.016481,1.038617,1.134651,0.970393,0.990100,3.699568,1.749356,1.483421,1.232883,1.052378,1.139224,0.969858,0.962298,0.880464,0.861922,0.764469,0.829123,0.750789,0.748738,0.789209,0.799706,0.784533,0.711572,0.722657,0.747469,0.740190,0.704850,0.718412,0.715167,0.665354,0.698065
13.806927,11.538283,71.616749,0.995361,28.208544,-133.819314,93.490360,-24.230863,61.447291,-22.856276,30.987033,-14.966419,20.237170,-9.300377,15.792408,-8.738844,11.976370,-5.324512,4.997528,-0.673590,3.728633,2.098823,5.433709,3.084094,2.458709,0.746120,-0.352082,-0.544765,0.924875,1.051012,-2.521136,52.760366,24.308632,19.774670,12.821962,11.100696,12.858477,8.722845,8.983806,8.979311,7.908747,9.847468,7.715054,8.461682,8.517311,8.221994,8.086178,7.715277,7.155254,8.277632,7.561389,9.979325,8.063909,7.732348,7.574475,7.460338,6.815759,9.883642,4.071166,4.128776,2.330301,1.633600,2.108608,1.570187,1.564668,1.342588,1.465366,1.417904,1.285281,1.419804,1.320722,1.402443,1.346360,1.265364,1.249894,1.440091,1.306366,1.473219,1.352236,1.380405,1.211647,1.228123,1.166807,7.470480,2.858270,2.374837,1.419721,1.299495,1.406695,1.089910,0.985590,0.892008,0.960681,0.932299,0.895125,0.913704,0.936047,0.944060,0.947792,0.941101,0.860370,0.960328,0.908380,0.950520,0.874222,0.868334,0.817686,0.836388,0.834613
